16;27;27;15;15;15;15;17;17;20;17;17;20;14;14;19;19;19;16;17;17;19;13;13;16;16;16;15;13;13;12;20;20;11;16;16;16;14;14;13;18;18;16;16;16;16;15;15;14;17;17;15;16;16;15;18;18;13;15;15;14;16;16;19;13;13;16;16;16;16;11;11;18;14;14;14;16;16;15;15;15;15;15;15;15;17;17;15;15;15;14;16;16;18;15;15;17;16;16;18;15;15;15;16;16;15;17;17;16;15;15;13;18;18;16;16;16;16;17;17;15;16;16;15;15;15;15;15;15;15;15;15;16;15;15;16;15;15;16;15;15;17;15;15;17;14;14;14;16;16;17;15;15;16;15;15;16;15;15;16;16;16;16;15;15;16;15;15;15;16;16;14;16;16;16;15;15;16;16;16;15;16;16;15;16;16;15;16;16;16;15;15;349
13;37;37;13;16;16;13;5;5;17;24;24;11;16;16;14;16;16;12;16;16;11;16;16;15;16;16;22;11;11;17;19;19;16;16;16;16;17;17;16;16;16;22;13;13;14;15;15;19;17;17;19;16;16;13;15;15;15;16;16;13;15;15;20;14;14;17;15;15;10;15;15;16;15;15;14;15;15;15;15;15;15;16;16;15;16;16;14;16;16;16;15;15;19;15;15;17;16;16;19;17;17;17;16;16;17;16;16;16;15;15;15;14;14;17;15;15;17;16;16;14;15;15;13;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;14;14;16;16;16;16;16;16;15;15;15;15;17;17;16;15;15;16;16;16;15;16;16;16;16;16;14;15;15;15;16;16;15;15;15;15;16;16;15;16;16;15;15;15;15;16;16;17;15;15;16;16;16;35
13;25;25;24;17;17;16;23;23;17;20;20;14;19;19;7;24;24;16;19;19;15;15;15;13;18;18;16;17;17;14;18;18;18;15;15;16;15;15;16;15;15;17;14;14;16;15;15;13;16;16;16;15;15;13;14;14;17;15;15;21;10;10;15;17;17;16;16;16;17;12;12;15;15;15;17;14;14;15;15;15;16;15;15;16;14;14;16;16;16;16;14;14;18;16;16;13;15;15;10;20;20;14;16;16;15;16;16;16;16;16;14;16;16;15;17;17;16;16;16;15;16;16;15;17;17;15;15;15;15;16;16;16;17;17;15;15;15;18;14;14;16;16;16;16;15;15;16;15;15;16;16;16;16;15;15;15;16;16;16;16;16;15;16;16;14;16;16;15;16;16;16;16;16;17;15;15;15;16;16;16;16;16;16;16;16;16;15;15;15;16;16;350
13;34;34;15;15;15;11;18;18;17;18;18;19;16;16;11;18;18;11;17;17;21;16;16;15;17;17;22;13;13;18;15;15;15;16;16;15;16;16;18;17;17;18;16;16;12;15;15;16;16;16;19;16;16;10;15;15;18;15;15;11;16;16;17;15;15;13;16;16;14;14;14;18;16;16;14;17;17;16;15;15;18;16;16;17;16;16;16;16;16;14;14;14;16;17;17;11;17;17;14;15;15;13;15;15;13;16;16;16;16;16;15;15;15;19;16;16;15;16;16;13;15;15;13;15;15;15;16;16;15;16;16;16;15;15;18;15;15;15;15;15;19;16;16;15;16;16;16;15;15;16;16;16;15;15;15;15;15;15;16;16;16;14;15;15;16;15;15;15;16;16;16;15;15;16;15;15;15;16;16;17;16;16;16;16;16;16;16;16;15;16;16;351
15;31;31;16;18;18;24;21;21;20;19;19;15;16;16;13;18;18;20;17;17;15;16;16;13;15;15;21;16;16;20;18;18;14;15;15;21;16;16;21;17;17;16;17;17;17;16;16;17;16;16;16;16;16;13;15;15;16;16;16;19;16;16;15;18;18;13;16;16;15;16;16;13;15;15;17;16;16;16;16;16;16;16;16;16;16;16;14;15;15;15;15;15;16;15;15;13;14;14;16;16;16;15;15;15;14;16;16;17;15;15;16;15;15;14;15;15;14;15;15;13;16;16;16;15;15;16;16;16;17;16;16;15;16;16;15;15;15;15;16;16;14;16;16;16;15;15;13;16;16;16;15;15;17;15;15;14;15;15;14;15;15;14;15;15;17;15;15;17;16;16;15;16;16;15;16;16;16;16;16;15;16;16;14;15;15;17;16;16;15;15;15;352
17;30;30;14;17;17;25;18;18;20;17;17;17;17;17;17;16;16;17;16;16;16;17;17;18;15;15;21;16;16;16;17;17;16;15;15;19;16;16;18;16;16;13;14;14;13;16;16;10;14;14;16;16;16;16;16;16;16;16;16;15;16;16;16;15;15;17;15;15;16;15;15;17;16;16;14;15;15;16;15;15;16;16;16;15;16;16;16;15;15;18;16;16;14;15;15;16;16;16;17;15;15;13;15;15;19;16;16;15;16;16;14;15;15;12;15;15;15;15;15;15;16;16;17;16;16;16;15;15;15;16;16;17;16;16;16;15;15;16;15;15;16;15;15;14;16;16;14;15;15;16;16;16;16;16;16;15;16;16;16;16;16;16;16;16;16;15;15;14;16;16;16;15;15;16;15;15;16;16;16;16;16;16;17;16;16;15;16;16;16;16;16;353
17;31;31;22;19;19;24;23;23;20;21;21;20;19;19;15;19;19;17;16;16;12;14;14;13;18;18;18;16;16;17;18;18;17;15;15;16;14;14;17;17;17;16;16;16;15;17;17;15;15;15;15;16;16;13;14;14;14;15;15;16;14;14;14;17;17;13;15;15;17;14;14;14;16;16;14;14;14;16;16;16;17;15;15;16;16;16;15;16;16;17;16;16;15;15;15;14;17;17;12;16;16;15;16;16;15;17;17;17;16;16;17;15;15;19;17;17;15;15;15;15;16;16;14;15;15;16;16;16;17;15;15;17;15;15;16;15;15;17;16;16;17;16;16;16;15;15;15;15;15;17;16;16;15;16;16;15;16;16;15;16;16;15;15;15;16;16;16;15;15;15;15;16;16;16;16;16;16;16;16;16;16;16;15;16;16;15;15;15;15;15;15;354
14;28;28;20;15;15;21;19;19;13;18;18;14;17;17;17;21;21;18;17;17;19;14;14;15;16;16;15;14;14;18;15;15;15;15;15;20;13;13;16;15;15;19;14;14;19;16;16;15;16;16;18;15;15;16;16;16;18;16;16;13;15;15;17;17;17;16;16;16;15;17;17;15;16;16;15;17;17;18;15;15;14;16;16;16;16;16;15;15;15;16;16;16;15;16;16;15;15;15;14;16;16;14;16;16;15;15;15;16;15;15;18;14;14;16;15;15;15;14;14;17;16;16;16;15;15;15;16;16;15;15;15;15;15;15;14;15;15;16;15;15;16;16;16;16;17;17;15;16;16;15;17;17;15;16;16;15;16;16;16;15;15;16;16;16;16;16;16;16;15;15;15;15;15;14;16;16;15;15;15;15;16;16;16;15;15;15;16;16;15;15;15;355
13;29;29;28;16;16;15;17;17;18;19;19;24;16;16;21;18;18;14;18;18;15;17;17;17;18;18;16;16;16;22;15;15;16;16;16;17;15;15;14;16;16;18;16;16;18;16;16;14;16;16;13;14;14;14;15;15;16;16;16;13;16;16;17;16;16;17;16;16;13;16;16;16;14;14;14;15;15;16;16;16;18;16;16;16;16;16;16;16;16;14;16;16;17;14;14;14;15;15;17;15;15;16;15;15;18;15;15;15;15;15;14;15;15;15;15;15;14;16;16;16;15;15;14;16;16;15;15;15;15;15;15;16;16;16;16;16;16;16;16;16;14;16;16;14;16;16;16;15;15;15;15;15;15;16;16;15;16;16;15;16;16;16;15;15;16;15;15;18;15;15;17;16;16;14;17;17;16;15;15;15;15;15;14;16;16;14;16;16;17;15;15;356
28;31;31;14;17;17;28;24;24;24;19;19;16;15;15;19;19;19;18;15;15;16;14;14;16;13;13;20;10;10;11;19;19;16;17;17;12;14;14;16;16;16;17;16;16;16;15;15;15;15;15;14;16;16;12;16;16;18;17;17;13;17;17;16;14;14;15;14;14;15;16;16;14;14;14;15;16;16;16;15;15;16;16;16;16;16;16;16;16;16;16;16;16;14;16;16;15;16;16;18;15;15;12;16;16;12;15;15;15;16;16;16;15;15;15;16;16;16;15;15;15;16;16;15;15;15;16;15;15;15;15;15;15;16;16;15;16;16;16;16;16;18;15;15;17;16;16;16;16;16;15;16;16;16;15;15;15;16;16;15;16;16;15;16;16;16;15;15;16;16;16;15;15;15;16;16;16;16;15;15;15;15;15;16;16;16;16;16;16;16;16;16;357
10;35;35;21;17;17;7;14;14;11;14;14;15;16;16;9;14;14;17;17;17;17;18;18;15;15;15;17;18;18;16;12;12;16;16;16;20;16;16;16;15;15;15;15;15;15;15;15;17;17;17;13;16;16;15;15;15;17;17;17;15;18;18;17;18;18;16;16;16;17;18;18;16;16;16;16;15;15;16;16;16;15;15;15;17;16;16;15;15;15;16;16;16;14;14;14;14;14;14;17;15;15;16;16;16;17;15;15;14;14;14;14;15;15;17;16;16;14;16;16;15;15;15;16;16;16;14;15;15;14;16;16;15;15;15;15;15;15;16;15;15;15;16;16;14;15;15;17;16;16;16;16;16;15;15;15;14;15;15;16;16;16;15;15;15;16;16;16;16;16;16;16;16;16;16;15;15;15;15;15;16;16;16;16;15;15;15;16;16;15;16;16;358
20;31;31;11;13;13;24;22;22;19;20;20;20;15;15;17;21;21;16;17;17;17;16;16;14;15;15;15;16;16;14;18;18;18;16;16;16;15;15;17;16;16;14;17;17;15;16;16;15;15;15;17;16;16;13;14;14;15;16;16;19;13;13;19;14;14;18;14;14;14;14;14;15;15;15;16;15;15;15;16;16;14;15;15;15;17;17;15;16;16;15;15;15;15;16;16;18;14;14;13;18;18;17;16;16;14;16;16;15;15;15;13;17;17;13;16;16;15;16;16;15;15;15;17;16;16;15;16;16;16;15;15;17;15;15;15;16;16;16;16;16;15;15;15;17;15;15;15;16;16;17;15;15;16;15;15;15;16;16;15;14;14;16;15;15;15;15;15;15;16;16;16;15;15;17;15;15;15;16;16;16;16;16;15;16;16;14;17;17;16;16;16;359
12;20;20;9;20;20;13;17;17;17;17;17;15;14;14;13;19;19;18;19;19;13;16;16;16;14;14;14;14;14;17;16;16;18;14;14;15;17;17;12;16;16;15;17;17;14;16;16;15;16;16;20;14;14;17;13;13;16;15;15;15;16;16;15;16;16;18;15;15;15;15;15;13;14;14;15;15;15;15;15;15;19;14;14;16;16;16;16;17;17;17;14;14;17;15;15;13;16;16;17;15;15;17;15;15;16;15;15;17;14;14;15;16;16;15;15;15;16;16;16;15;16;16;15;16;16;14;16;16;17;15;15;15;15;15;15;17;17;17;16;16;15;16;16;15;15;15;15;16;16;13;16;16;15;17;17;14;15;15;15;16;16;16;15;15;15;15;15;16;16;16;14;16;16;16;16;16;16;15;15;18;15;15;17;15;15;15;15;15;16;16;16;36
11;26;26;10;18;18;6;14;14;15;17;17;17;16;16;11;15;15;16;15;15;18;16;16;12;16;16;19;16;16;12;16;16;20;14;14;18;16;16;15;15;15;15;16;16;14;15;15;16;16;16;17;15;15;11;15;15;15;15;15;15;15;15;18;16;16;14;16;16;17;16;16;15;16;16;15;16;16;17;16;16;16;16;16;16;15;15;16;15;15;15;16;16;15;15;15;15;16;16;17;16;16;17;15;15;13;16;16;15;15;15;12;15;15;14;16;16;16;15;15;15;15;15;15;16;16;15;16;16;16;16;16;17;16;16;16;16;16;16;16;16;17;15;15;18;15;15;16;15;15;14;16;16;16;16;16;15;15;15;15;16;16;15;16;16;15;16;16;15;15;15;16;16;16;16;15;15;16;16;16;16;15;15;16;15;15;15;16;16;16;16;16;360
30;31;31;13;15;15;28;16;16;25;18;18;18;15;15;16;17;17;18;15;15;12;15;15;17;17;17;12;15;15;19;16;16;18;16;16;16;15;15;13;16;16;16;15;15;17;15;15;14;16;16;13;16;16;18;17;17;14;15;15;15;16;16;16;15;15;10;16;16;14;15;15;16;15;15;15;16;16;14;16;16;14;15;15;15;15;15;15;15;15;15;16;16;17;15;15;16;16;16;16;15;15;15;15;15;15;16;16;15;15;15;15;16;16;17;16;16;15;16;16;17;16;16;17;16;16;15;16;16;16;16;16;16;16;16;14;15;15;16;15;15;16;15;15;16;15;15;15;16;16;15;15;15;16;16;16;15;15;15;17;15;15;15;15;15;15;16;16;16;16;16;15;16;16;15;15;15;16;16;16;15;16;16;16;16;16;16;15;15;15;15;15;361
15;29;29;27;15;15;22;18;18;17;18;18;16;19;19;14;16;16;10;18;18;16;15;15;12;19;19;19;14;14;16;17;17;16;15;15;20;17;17;15;14;14;17;17;17;20;15;15;15;16;16;16;15;15;14;15;15;18;16;16;23;13;13;17;15;15;14;15;15;16;14;14;13;16;16;16;15;15;16;15;15;15;16;16;14;17;17;15;15;15;14;15;15;15;17;17;13;13;13;11;17;17;16;15;15;13;16;16;11;16;16;15;15;15;15;16;16;13;16;16;16;16;16;15;15;15;15;15;15;15;16;16;17;16;16;15;16;16;18;15;15;17;15;15;14;16;16;17;15;15;16;17;17;16;15;15;17;15;15;15;16;16;16;15;15;15;16;16;15;16;16;19;15;15;17;15;15;16;16;16;14;16;16;15;15;15;17;16;16;16;16;16;362
23;32;32;16;14;14;27;21;21;18;18;18;12;16;16;11;17;17;12;16;16;13;16;16;16;16;16;17;14;14;16;18;18;19;15;15;20;15;15;15;15;15;16;15;15;13;16;16;13;16;16;16;15;15;18;15;15;18;16;16;18;15;15;16;16;16;14;15;15;14;15;15;16;16;16;17;16;16;16;16;16;15;16;16;14;16;16;15;16;16;18;15;15;16;16;16;17;15;15;14;16;16;13;15;15;12;16;16;16;15;15;16;15;15;17;16;16;14;16;16;16;16;16;16;16;16;16;15;15;17;16;16;16;16;16;15;16;16;17;16;16;16;16;16;18;15;15;16;16;16;15;16;16;15;15;15;15;16;16;16;16;16;14;15;15;16;16;16;15;16;16;15;16;16;16;16;16;16;15;15;15;16;16;15;15;15;15;16;16;16;16;16;363
21;31;31;14;15;15;28;22;22;24;19;19;15;15;15;18;16;16;16;13;13;17;16;16;17;16;16;14;13;13;21;15;15;16;17;17;15;16;16;15;17;17;16;16;16;14;16;16;15;16;16;17;17;17;14;15;15;15;15;15;11;18;18;15;15;15;16;16;16;13;16;16;15;14;14;14;16;16;14;16;16;16;15;15;15;15;15;15;16;16;16;16;16;15;16;16;15;16;16;14;16;16;16;16;16;14;14;14;15;15;15;16;15;15;15;15;15;16;15;15;16;15;15;15;16;16;16;16;16;16;16;16;16;15;15;16;15;15;18;15;15;16;15;15;17;16;16;15;16;16;16;15;15;17;16;16;16;16;16;16;15;15;16;16;16;16;16;16;15;16;16;15;15;15;15;16;16;15;15;15;15;16;16;15;15;15;15;16;16;15;16;16;364
22;28;28;17;17;17;17;13;13;15;14;14;18;16;16;13;13;13;16;16;16;14;15;15;18;15;15;12;14;14;17;16;16;17;14;14;16;18;18;16;16;16;14;16;16;14;15;15;13;16;16;15;15;15;16;16;16;14;15;15;14;14;14;15;15;15;16;16;16;16;17;17;14;15;15;15;16;16;16;15;15;17;16;16;16;15;15;15;16;16;15;15;15;15;16;16;15;16;16;18;16;16;14;16;16;15;17;17;15;16;16;16;15;15;14;16;16;12;16;16;16;16;16;15;15;15;16;15;15;16;15;15;15;15;15;17;16;16;14;15;15;16;15;15;17;16;16;16;16;16;14;16;16;15;15;15;15;15;15;16;16;16;16;16;16;16;15;15;17;15;15;15;16;16;16;16;16;16;15;15;14;15;15;15;16;16;16;15;15;15;16;16;365
10;26;26;16;16;16;6;18;18;15;18;18;16;16;16;9;18;18;18;14;14;14;15;15;15;15;15;16;15;15;17;18;18;17;15;15;17;13;13;16;15;15;16;16;16;15;17;17;18;16;16;16;17;17;14;16;16;16;15;15;13;16;16;17;13;13;15;16;16;14;14;14;14;17;17;17;16;16;14;16;16;17;14;14;15;15;15;15;16;16;16;15;15;16;16;16;16;15;15;18;15;15;17;15;15;17;16;16;14;16;16;15;18;18;17;15;15;15;16;16;16;14;14;13;17;17;16;15;15;16;16;16;16;15;15;15;15;15;16;16;16;15;16;16;14;16;16;16;15;15;16;15;15;15;16;16;16;15;15;14;16;16;15;16;16;15;16;16;15;16;16;15;15;15;16;16;16;15;15;15;16;15;15;16;15;15;16;16;16;16;15;15;366
20;33;33;15;15;15;12;23;23;21;24;24;11;15;15;11;16;16;15;14;14;12;14;14;16;15;15;15;20;20;13;18;18;16;14;14;16;12;12;12;13;13;12;15;15;14;15;15;14;14;14;15;14;14;15;14;14;17;14;14;18;16;16;19;16;16;15;15;15;16;15;15;17;15;15;15;14;14;14;16;16;15;16;16;16;15;15;15;15;15;17;16;16;15;15;15;13;16;16;15;16;16;16;15;15;8;17;17;13;15;15;14;15;15;18;16;16;17;15;15;17;16;16;16;15;15;15;16;16;16;16;16;16;16;16;15;16;16;14;16;16;16;16;16;18;15;15;19;16;16;16;16;16;14;15;15;14;15;15;16;15;15;15;15;15;15;15;15;14;15;15;18;15;15;16;16;16;15;15;15;16;15;15;16;16;16;16;16;16;15;16;16;367
17;31;31;18;15;15;25;24;24;20;19;19;15;17;17;22;20;20;14;15;15;16;18;18;16;17;17;15;17;17;19;17;17;13;15;15;14;14;14;15;15;15;19;17;17;16;16;16;15;17;17;14;15;15;15;14;14;16;15;15;18;15;15;16;14;14;15;16;16;12;15;15;17;15;15;13;15;15;15;15;15;17;16;16;15;15;15;15;16;16;16;15;15;15;15;15;15;17;17;13;16;16;14;16;16;15;16;16;13;16;16;14;16;16;17;15;15;16;15;15;16;15;15;14;14;14;16;16;16;16;15;15;16;15;15;16;16;16;17;17;17;16;15;15;16;15;15;18;15;15;16;16;16;16;16;16;16;16;16;15;15;15;16;16;16;15;15;15;15;15;15;15;14;14;16;16;16;16;16;16;16;15;15;16;15;15;15;15;15;15;16;16;368
12;29;29;14;17;17;12;16;16;15;16;16;17;17;17;13;15;15;15;15;15;17;15;15;17;17;17;21;16;16;10;17;17;17;16;16;20;18;18;18;15;15;15;17;17;16;16;16;17;17;17;16;16;16;15;16;16;16;15;15;17;16;16;17;15;15;17;15;15;19;16;16;14;15;15;16;16;16;16;15;15;16;16;16;16;16;16;15;16;16;16;15;15;15;16;16;17;15;15;14;15;15;14;15;15;16;15;15;15;16;16;14;16;16;15;15;15;17;15;15;16;16;16;15;15;15;16;15;15;15;15;15;16;16;16;15;16;16;15;16;16;14;16;16;14;15;15;17;15;15;16;16;16;15;16;16;16;15;15;15;16;16;15;16;16;16;15;15;16;15;15;16;16;16;16;15;15;15;16;16;15;16;16;16;15;15;15;16;16;15;15;15;369
14;19;19;12;16;16;18;16;16;16;18;18;17;14;14;11;20;20;14;17;17;16;15;15;14;15;15;18;14;14;16;14;14;14;15;15;15;13;13;13;17;17;18;13;13;15;16;16;18;16;16;15;16;16;12;17;17;16;15;15;19;15;15;13;17;17;14;16;16;12;18;18;16;15;15;14;18;18;16;15;15;13;16;16;15;16;16;13;17;17;16;15;15;17;15;15;17;15;15;15;16;16;16;16;16;15;16;16;16;16;16;16;15;15;15;17;17;17;14;14;14;16;16;14;16;16;16;17;17;15;16;16;16;15;15;17;15;15;14;16;16;15;15;15;17;15;15;16;15;15;15;16;16;17;15;15;15;16;16;16;15;15;16;16;16;17;15;15;16;15;15;15;16;16;17;15;15;16;15;15;16;16;16;16;15;15;16;16;16;15;16;16;37
15;28;28;20;15;15;20;17;17;19;20;20;15;17;17;15;19;19;15;14;14;12;15;15;18;18;18;10;16;16;17;16;16;16;15;15;13;14;14;14;14;14;16;17;17;16;16;16;16;15;15;17;16;16;14;16;16;17;14;14;15;15;15;18;13;13;16;16;16;15;15;15;17;16;16;16;17;17;15;15;15;16;15;15;15;16;16;15;16;16;15;16;16;15;16;16;16;17;17;17;16;16;11;17;17;14;17;17;15;17;17;14;18;18;15;14;14;14;15;15;15;16;16;16;15;15;15;16;16;15;16;16;16;15;15;16;15;15;15;15;15;16;13;13;16;15;15;15;15;15;16;15;15;16;16;16;15;16;16;15;16;16;16;15;15;16;15;15;15;16;16;15;16;16;16;15;15;17;15;15;15;16;16;15;15;15;15;16;16;15;16;16;370
13;38;38;22;17;17;20;27;27;14;24;24;15;17;17;15;18;18;15;17;17;18;14;14;14;14;14;25;15;15;11;19;19;13;14;14;15;14;14;15;15;15;16;16;16;14;17;17;15;16;16;14;14;14;11;17;17;13;17;17;13;18;18;14;15;15;16;15;15;15;16;16;16;15;15;15;16;16;17;16;16;16;17;17;16;15;15;16;16;16;15;16;16;16;16;16;17;16;16;15;14;14;15;15;15;17;14;14;15;15;15;17;14;14;17;17;17;15;15;15;15;15;15;15;15;15;14;16;16;16;15;15;15;15;15;18;14;14;16;14;14;17;17;17;15;16;16;17;17;17;15;15;15;15;16;16;16;15;15;17;15;15;14;16;16;16;15;15;15;16;16;13;16;16;15;16;16;16;15;15;17;15;15;15;16;16;16;16;16;16;15;15;371
14;24;24;24;15;15;17;18;18;16;18;18;18;17;17;13;18;18;15;16;16;9;16;16;19;17;17;14;17;17;19;16;16;16;16;16;19;15;15;15;14;14;13;15;15;15;16;16;9;16;16;12;15;15;17;16;16;19;16;16;12;15;15;17;15;15;17;16;16;16;15;15;15;15;15;15;14;14;15;15;15;16;16;16;15;16;16;14;16;16;15;15;15;15;15;15;13;15;15;16;16;16;16;16;16;14;16;16;15;16;16;15;17;17;15;15;15;14;16;16;16;16;16;16;15;15;15;16;16;16;16;16;17;16;16;14;16;16;17;15;15;14;15;15;17;15;15;16;15;15;15;16;16;16;16;16;16;16;16;15;15;15;15;15;15;16;15;15;15;16;16;14;15;15;15;16;16;15;15;15;16;16;16;15;16;16;15;15;15;15;16;16;372
19;42;42;10;15;15;28;13;13;24;13;13;14;15;15;17;14;14;16;17;17;14;17;17;16;17;17;17;20;20;17;13;13;18;15;15;15;17;17;15;16;16;17;14;14;17;15;15;16;17;17;17;14;14;14;14;14;18;14;14;14;16;16;14;17;17;16;17;17;16;16;16;15;16;16;16;17;17;16;16;16;17;16;16;17;16;16;16;15;15;15;16;16;15;14;14;17;16;16;18;16;16;15;16;16;15;16;16;15;15;15;16;16;16;13;15;15;15;16;16;15;15;15;14;16;16;16;15;15;15;15;15;16;15;15;16;16;16;14;16;16;16;16;16;16;15;15;16;16;16;14;16;16;14;16;16;15;15;15;15;16;16;15;16;16;15;16;16;15;15;15;16;16;16;15;15;15;14;15;15;16;15;15;15;16;16;15;16;16;16;16;16;373
19;24;24;18;17;17;28;18;18;20;19;19;17;15;15;13;17;17;18;16;16;13;14;14;13;15;15;18;15;15;22;15;15;16;15;15;18;15;15;16;16;16;16;16;16;14;16;16;14;15;15;13;15;15;17;15;15;13;16;16;19;16;16;20;15;15;14;15;15;17;16;16;13;15;15;15;16;16;13;15;15;16;16;16;15;16;16;15;15;15;17;16;16;15;16;16;17;15;15;17;15;15;16;15;15;16;15;15;14;15;15;16;17;17;17;16;16;17;15;15;16;16;16;15;16;16;16;16;16;15;15;15;16;16;16;16;16;16;17;15;15;17;15;15;14;16;16;13;16;16;16;15;15;16;15;15;15;15;15;16;15;15;15;16;16;15;16;16;15;16;16;15;16;16;15;15;15;16;16;16;15;16;16;16;16;16;15;15;15;15;16;16;374
15;32;32;13;15;15;25;24;24;20;21;21;16;14;14;8;19;19;15;16;16;12;17;17;14;16;16;15;18;18;15;20;20;15;17;17;20;15;15;15;17;17;14;14;14;16;16;16;14;15;15;16;15;15;14;16;16;19;16;16;14;17;17;18;14;14;15;16;16;19;13;13;15;15;15;16;16;16;16;15;15;15;16;16;15;16;16;16;15;15;16;16;16;17;16;16;17;15;15;18;15;15;16;16;16;14;16;16;18;16;16;15;17;17;17;15;15;14;16;16;15;15;15;16;15;15;16;15;15;15;16;16;15;15;15;14;15;15;16;16;16;16;15;15;17;15;15;14;16;16;17;16;16;15;16;16;16;16;16;15;17;17;17;16;16;15;16;16;16;16;16;17;16;16;16;16;16;15;16;16;15;16;16;15;15;15;16;16;16;16;16;16;375
13;28;28;15;15;15;26;20;20;23;22;22;15;16;16;13;17;17;20;16;16;16;15;15;17;13;13;20;16;16;17;19;19;17;15;15;19;15;15;19;17;17;15;16;16;16;16;16;15;15;15;17;17;17;16;15;15;15;16;16;19;15;15;16;15;15;16;14;14;15;15;15;15;16;16;16;15;15;16;16;16;15;16;16;16;16;16;15;15;15;17;16;16;15;16;16;16;16;16;13;16;16;16;16;16;13;17;17;16;15;15;15;16;16;14;15;15;16;16;16;16;16;16;16;15;15;16;16;16;16;15;15;15;16;16;15;15;15;16;16;16;14;15;15;17;15;15;13;16;16;16;16;16;15;15;15;15;15;15;15;15;15;14;16;16;16;15;15;16;15;15;16;15;15;15;15;15;14;15;15;16;15;15;16;16;16;15;15;15;16;16;16;376
14;27;27;16;16;16;23;18;18;14;22;22;19;17;17;19;20;20;12;17;17;15;16;16;12;19;19;17;19;19;16;20;20;14;18;18;18;16;16;17;16;16;17;16;16;16;16;16;13;14;14;16;13;13;17;16;16;17;16;16;21;15;15;17;14;14;15;14;14;15;15;15;17;13;13;16;15;15;17;16;16;15;16;16;16;15;15;14;16;16;15;16;16;16;15;15;15;15;15;14;17;17;17;14;14;14;15;15;14;15;15;14;17;17;14;16;16;15;15;15;16;16;16;15;15;15;16;16;16;16;15;15;16;15;15;15;16;16;14;17;17;15;16;16;15;17;17;14;17;17;15;15;15;16;16;16;15;16;16;16;15;15;16;16;16;15;16;16;16;16;16;16;15;15;16;14;14;16;16;16;16;16;16;16;16;16;15;15;15;15;16;16;377
21;30;30;12;17;17;25;24;24;6;18;18;17;14;14;12;17;17;17;15;15;15;17;17;17;15;15;13;15;15;20;18;18;14;16;16;17;15;15;14;17;17;17;16;16;15;16;16;13;16;16;16;15;15;15;16;16;14;15;15;18;16;16;16;14;14;17;16;16;15;15;15;17;15;15;15;15;15;16;15;15;14;16;16;14;16;16;16;16;16;16;15;15;17;15;15;16;16;16;14;15;15;17;16;16;11;18;18;18;15;15;15;15;15;14;15;15;15;16;16;15;16;16;17;15;15;16;15;15;17;16;16;15;15;15;16;15;15;15;16;16;13;16;16;17;15;15;14;16;16;16;16;16;16;16;16;15;16;16;14;16;16;16;15;15;16;16;16;16;15;15;17;15;15;14;16;16;16;16;16;16;16;16;15;15;15;15;16;16;16;15;15;378
21;27;27;21;16;16;24;16;16;18;18;18;19;16;16;14;18;18;15;14;14;14;15;15;16;16;16;14;13;13;19;16;16;11;15;15;19;15;15;17;16;16;19;16;16;15;15;15;15;15;15;15;16;16;19;17;17;16;15;15;15;15;15;18;15;15;17;16;16;13;16;16;15;15;15;12;15;15;15;15;15;16;16;16;16;15;15;15;16;16;16;15;15;15;15;15;16;15;15;15;16;16;14;16;16;16;16;16;13;16;16;14;16;16;15;15;15;16;14;14;16;15;15;17;16;16;16;15;15;14;16;16;17;16;16;14;16;16;14;16;16;15;15;15;16;16;16;16;15;15;15;16;16;15;15;15;14;16;16;15;16;16;16;15;15;15;15;15;15;15;15;17;15;15;15;16;16;15;15;15;15;16;16;16;16;16;15;16;16;16;15;15;379
10;27;27;11;15;15;18;15;15;15;16;16;14;16;16;6;19;19;15;16;16;18;15;15;18;16;16;17;15;15;13;17;17;18;15;15;18;14;14;15;15;15;16;15;15;20;15;15;16;17;17;16;16;16;13;16;16;17;15;15;17;16;16;17;16;16;17;15;15;17;15;15;13;16;16;15;15;15;17;15;15;17;16;16;14;16;16;17;15;15;16;16;16;18;15;15;14;16;16;14;15;15;17;16;16;14;16;16;14;16;16;15;15;15;14;16;16;19;15;15;16;16;16;16;16;16;13;16;16;16;15;15;17;15;15;16;15;15;16;16;16;15;16;16;17;15;15;17;16;16;15;16;16;16;16;16;16;16;16;16;15;15;14;16;16;15;15;15;16;16;16;14;16;16;16;16;16;16;15;15;15;15;15;17;15;15;15;15;15;14;15;15;38
22;31;31;21;16;16;18;23;23;14;18;18;16;17;17;13;18;18;14;15;15;16;17;17;13;16;16;8;16;16;16;16;16;14;16;16;21;16;16;15;15;15;18;16;16;15;16;16;16;16;16;16;15;15;19;15;15;21;16;16;19;16;16;18;13;13;18;16;16;14;15;15;13;15;15;13;16;16;16;15;15;16;15;15;16;16;16;14;16;16;15;16;16;17;15;15;12;16;16;14;16;16;16;16;16;18;17;17;14;16;16;14;17;17;16;15;15;18;15;15;15;16;16;16;15;15;15;16;16;17;16;16;17;15;15;17;15;15;13;16;16;14;15;15;12;15;15;16;15;15;15;16;16;15;16;16;13;16;16;16;15;15;14;16;16;16;15;15;16;15;15;17;15;15;15;15;15;15;16;16;16;16;16;16;15;15;16;16;16;16;16;16;380
