2000-12-04;7;25;25;15;16;16;15;16;16;7;22;22;15;16;16;9;18;18;15;15;15;15;15;15;16;16;16;15;15;15;20;15;15;15;16;16;21;14;14;15;15;15;16;17;17;15;16;16;15;16;16;16;15;15;15;16;16;16;15;15;14;16;16;16;15;15;16;15;15;14;15;15;15;16;16;15;14;14;16;16;16;15;16;16;16;16;16;16;16;16;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;16;16;16;16;16;16;16;16;16;16;16;15;15;17;15;15;16;16;16;15;15;15;15;16;16;15;16;16;15;16;16;16;16;16;15;15;15;15;16;16;15;15;15;15;16;16;15;16;16;16;15;15;15;16;16;16;16;16;16;15;15;16;16;16;16;16;16;16;15;15;15;15;15;15;15;15;15;16;16;16;16;16;
2000-12-05;27;12;12;16;16;16;17;16;16;14;15;15;15;16;16;15;15;15;16;15;15;15;15;15;15;16;16;14;16;16;15;16;16;15;16;16;17;16;16;15;16;16;15;16;16;16;16;16;16;15;15;17;15;15;15;16;16;17;15;15;16;16;16;18;15;15;15;16;16;15;16;16;16;15;15;16;15;15;15;15;15;16;16;16;16;16;16;15;16;16;15;16;16;16;16;16;15;16;16;15;15;15;18;15;15;17;16;16;15;16;16;14;16;16;15;16;16;15;16;16;16;16;16;14;16;16;16;15;15;17;15;15;15;16;16;16;16;16;15;15;15;15;16;16;15;16;16;15;16;16;16;16;16;15;16;16;16;16;16;16;15;15;16;16;16;14;16;16;16;15;15;16;16;16;16;16;16;16;15;15;15;16;16;15;16;16;16;16;16;16;15;15;
2000-12-06;5;33;33;14;17;17;23;15;15;13;14;14;12;16;16;9;15;15;13;15;15;14;16;16;11;15;15;15;15;15;16;16;16;16;16;16;19;15;15;17;15;15;16;15;15;17;15;15;14;15;15;19;16;16;15;15;15;17;15;15;14;15;15;14;15;15;17;15;15;15;16;16;15;16;16;15;16;16;16;15;15;14;15;15;14;15;15;15;16;16;15;16;16;16;16;16;15;16;16;16;15;15;16;16;16;15;16;16;16;16;16;16;16;16;15;16;16;16;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;15;15;15;16;16;15;16;16;16;16;16;16;16;16;16;15;15;16;16;16;16;15;15;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;15;16;16;16;16;16;15;16;16;15;16;16;15;16;16;16;15;15;
2000-12-07;42;36;36;15;15;15;22;25;25;21;21;21;20;15;15;18;15;15;20;16;16;15;16;16;13;15;15;21;17;17;18;14;14;14;15;15;15;15;15;13;16;16;17;16;16;16;16;16;16;16;16;14;15;15;16;14;14;16;15;15;13;13;13;12;14;14;17;15;15;15;15;15;16;15;15;14;15;15;15;15;15;15;16;16;14;16;16;16;16;16;16;15;15;16;16;16;15;16;16;16;16;16;16;15;15;14;15;15;15;15;15;17;16;16;15;16;16;16;15;15;16;15;15;15;16;16;16;16;16;15;16;16;15;16;16;15;15;15;16;16;16;17;16;16;15;16;16;17;16;16;16;16;16;15;16;16;15;16;16;16;16;16;15;16;16;15;16;16;16;15;15;15;16;16;16;16;16;16;16;16;16;16;16;15;16;16;16;16;16;16;16;16;
2000-12-08;6;13;13;15;16;16;21;11;11;9;22;22;16;15;15;6;25;25;17;15;15;11;19;19;16;15;15;13;18;18;15;16;16;16;16;16;21;10;10;16;16;16;19;13;13;14;15;15;17;15;15;15;16;16;19;13;13;16;16;16;15;16;16;15;16;16;16;16;16;16;15;15;15;15;15;13;18;18;15;15;15;14;16;16;17;16;16;15;16;16;16;15;15;14;16;16;15;15;15;16;15;15;16;15;15;15;16;16;16;16;16;16;15;15;15;15;15;15;16;16;16;16;16;16;15;15;17;15;15;15;15;15;16;16;16;16;16;16;15;16;16;15;16;16;16;16;16;15;15;15;15;15;15;16;16;16;16;15;15;14;16;16;14;16;16;16;15;15;16;15;15;16;15;15;16;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;
2000-12-09;12;35;35;11;16;16;8;16;16;6;18;18;20;15;15;13;17;17;17;15;15;16;16;16;16;15;15;9;16;16;14;16;16;15;16;16;17;15;15;17;15;15;16;16;16;15;16;16;16;15;15;16;15;15;16;15;15;15;16;16;17;15;15;19;15;15;15;16;16;15;16;16;14;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;15;15;15;16;16;15;16;16;14;16;16;16;16;16;15;16;16;18;15;15;16;16;16;15;16;16;14;16;16;15;16;16;16;15;15;16;15;15;16;16;16;16;15;15;16;16;16;16;16;16;15;16;16;14;16;16;16;16;16;15;16;16;15;16;16;16;16;16;15;16;16;16;16;16;16;16;16;15;16;16;16;15;15;15;16;16;16;15;15;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;
2000-12-10;3;31;31;15;16;16;15;15;15;16;15;15;15;16;16;16;16;16;15;16;16;16;16;16;15;15;15;16;15;15;16;15;15;16;16;16;15;16;16;15;16;16;15;15;15;15;15;15;16;16;16;17;16;16;16;16;16;15;15;15;16;15;15;17;15;15;15;16;16;15;16;16;15;15;15;15;15;15;16;16;16;16;16;16;15;16;16;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;15;16;16;15;15;15;15;16;16;16;16;16;16;16;16;16;16;16;15;15;15;16;16;16;16;16;16;15;15;15;15;15;15;16;15;15;16;16;16;15;16;16;16;15;15;15;16;16;15;15;15;15;16;16;16;16;16;16;16;16;16;15;15;15;15;15;16;16;16;16;15;15;16;16;16;16;15;15;16;16;16;15;16;16;16;16;16;16;16;16;
2000-12-11;10;13;13;18;16;16;18;15;15;13;16;16;15;17;17;10;18;18;19;13;13;17;14;14;16;14;14;14;15;15;14;15;15;13;16;16;14;16;16;14;17;17;14;17;17;15;15;15;15;15;15;14;16;16;14;16;16;14;16;16;15;16;16;15;16;16;16;16;16;17;15;15;16;14;14;17;15;15;16;15;15;15;16;16;16;15;15;15;16;16;14;16;16;16;16;16;17;16;16;16;16;16;16;15;15;16;15;15;15;16;16;16;15;15;16;15;15;14;16;16;15;16;16;16;15;15;15;15;15;15;16;16;16;15;15;16;15;15;16;15;15;16;15;15;14;16;16;16;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;15;15;15;15;15;15;16;16;15;16;16;15;15;15;16;15;15;15;16;16;16;16;16;16;16;16;
2000-12-12;10;31;31;28;14;14;28;15;15;9;15;15;25;14;14;8;15;15;12;16;16;10;16;16;10;15;15;12;16;16;17;16;16;15;16;16;16;16;16;15;16;16;17;15;15;14;15;15;17;15;15;17;16;16;17;15;15;17;16;16;16;17;17;17;17;17;16;16;16;15;15;15;14;15;15;15;15;15;14;16;16;15;16;16;16;15;15;15;16;16;16;16;16;15;16;16;14;16;16;15;15;15;17;16;16;17;17;17;16;16;16;16;15;15;16;16;16;17;16;16;16;15;15;16;16;16;16;15;15;16;16;16;15;15;15;16;15;15;16;16;16;15;15;15;15;15;15;15;16;16;15;16;16;15;15;15;15;15;15;15;16;16;16;16;16;15;15;15;15;15;15;16;16;16;16;15;15;16;16;16;16;16;16;15;16;16;15;15;15;16;16;16;
2000-12-13;34;33;33;12;17;17;15;17;17;19;15;15;11;16;16;17;14;14;15;15;15;17;16;16;17;15;15;14;15;15;16;15;15;16;15;15;12;16;16;18;15;15;16;15;15;15;16;16;15;16;16;15;16;16;15;16;16;16;16;16;16;15;15;15;16;16;16;16;16;15;15;15;16;16;16;13;16;16;16;16;16;14;16;16;16;16;16;15;16;16;17;16;16;15;16;16;18;15;15;15;15;15;15;16;16;15;16;16;15;16;16;17;15;15;14;16;16;17;15;15;16;15;15;18;15;15;15;16;16;16;15;15;16;16;16;14;16;16;16;16;16;16;16;16;16;15;15;16;15;15;15;16;16;16;16;16;13;16;16;16;15;15;15;16;16;16;16;16;16;16;16;15;15;15;15;16;16;15;15;15;16;16;16;15;16;16;15;16;16;16;16;16;
2000-12-14;24;35;35;25;13;13;14;15;15;5;19;19;23;14;14;21;14;14;15;15;15;20;14;14;10;16;16;26;14;14;20;14;14;9;16;16;17;16;16;17;15;15;17;14;14;16;15;15;17;15;15;18;15;15;16;15;15;18;15;15;11;16;16;25;14;14;17;15;15;14;15;15;16;15;15;17;16;16;15;15;15;16;15;15;16;16;16;16;15;15;15;16;16;15;16;16;14;16;16;14;16;16;15;16;16;11;16;16;14;16;16;16;16;16;14;16;16;13;15;15;15;16;16;16;16;16;15;16;16;15;16;16;15;16;16;15;15;15;15;16;16;16;16;16;15;15;15;15;15;15;16;16;16;15;16;16;14;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;16;16;16;15;16;16;15;16;16;16;16;16;15;16;16;16;16;16;
2000-12-15;3;35;35;11;14;14;14;15;15;11;13;13;19;17;17;14;15;15;19;17;17;14;15;15;19;17;17;18;17;17;15;15;15;12;14;14;17;17;17;14;15;15;13;15;15;17;16;16;17;16;16;13;14;14;17;16;16;16;16;16;16;16;16;15;15;15;15;16;16;14;15;15;17;16;16;17;16;16;15;15;15;14;15;15;16;16;16;16;16;16;16;16;16;13;15;15;16;16;16;15;15;15;16;16;16;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;17;16;16;16;16;16;15;15;15;15;15;15;15;16;16;14;15;15;16;15;15;15;15;15;16;16;16;16;16;16;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;15;15;15;15;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;
2000-12-17;6;33;33;16;16;16;17;16;16;8;14;14;10;15;15;12;13;13;15;16;16;14;15;15;15;15;15;14;15;15;17;16;16;20;16;16;22;18;18;19;16;16;13;16;16;16;15;15;15;15;15;16;16;16;18;16;16;18;16;16;16;15;15;16;15;15;13;16;16;13;15;15;11;15;15;16;15;15;16;16;16;17;15;15;16;16;16;15;15;15;16;16;16;15;15;15;14;15;15;14;16;16;17;16;16;15;15;15;15;15;15;16;15;15;18;15;15;17;16;16;15;16;16;14;16;16;15;16;16;16;15;15;16;16;16;15;16;16;17;16;16;16;15;15;16;15;15;15;16;16;15;16;16;15;16;16;16;15;15;16;15;15;15;16;16;16;15;15;15;16;16;16;16;16;16;15;15;15;16;16;15;16;16;16;16;16;14;16;16;16;16;16;
2000-12-18;22;32;32;15;16;16;12;16;16;14;16;16;13;16;16;14;16;16;15;16;16;14;16;16;13;16;16;12;16;16;12;16;16;15;16;16;16;16;16;16;16;16;15;16;16;16;16;16;15;16;16;17;16;16;16;16;16;14;16;16;13;16;16;14;16;16;15;16;16;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;16;16;16;16;15;16;16;15;16;16;16;16;16;15;16;16;16;16;16;16;16;16;17;16;16;15;16;16;15;16;16;15;16;16;15;16;16;16;16;16;15;16;16;16;16;16;16;16;16;16;16;16;17;16;16;15;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;16;16;15;16;16;15;16;16;15;16;16;15;16;16;16;16;16;16;16;16;15;16;16;16;16;16;15;16;16;15;16;16;
2000-12-19;4;55;55;14;12;12;15;7;7;8;3;3;15;16;16;12;9;9;18;16;16;14;15;15;17;18;18;13;19;19;18;13;13;15;16;16;20;20;20;16;16;16;15;13;13;15;15;15;15;16;16;13;16;16;17;18;18;16;17;17;17;23;23;17;14;14;15;15;15;16;17;17;15;15;15;17;18;18;15;16;16;16;15;15;15;15;15;16;16;16;16;16;16;16;16;16;15;15;15;15;15;15;15;15;15;17;18;18;14;15;15;14;13;13;16;15;15;15;15;15;16;15;15;16;17;17;15;16;16;16;16;16;16;16;16;15;15;15;15;15;15;16;16;16;13;13;13;16;16;16;16;16;16;15;15;15;15;15;15;16;15;15;15;15;15;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;15;16;16;17;16;16;16;16;16;
2000-12-20;4;31;31;14;15;15;13;16;16;14;16;16;17;16;16;15;16;16;13;16;16;16;16;16;17;16;16;17;16;16;15;16;16;16;16;16;16;16;16;14;15;15;16;16;16;16;16;16;16;15;15;16;16;16;14;16;16;17;15;15;17;16;16;15;16;16;15;15;15;15;15;15;15;16;16;14;16;16;15;15;15;13;16;16;16;16;16;16;16;16;16;16;16;17;16;16;15;15;15;17;15;15;16;16;16;15;16;16;15;16;16;15;15;15;16;16;16;15;16;16;16;16;16;16;16;16;15;16;16;16;16;16;16;16;16;14;16;16;14;16;16;14;16;16;15;16;16;14;16;16;15;16;16;18;16;16;14;16;16;16;16;16;13;16;16;16;16;16;17;16;16;16;16;16;16;16;16;17;16;16;16;16;16;15;16;16;16;16;16;16;16;16;
2000-12-21;5;17;17;21;9;9;14;17;17;11;21;21;16;15;15;6;26;26;7;25;25;17;14;14;11;20;20;16;15;15;12;19;19;16;16;16;17;14;14;15;17;17;17;14;14;20;11;11;15;16;16;22;8;8;15;17;17;15;16;16;16;15;15;14;18;18;15;16;16;20;10;10;16;15;15;19;12;12;17;14;14;17;14;14;15;16;16;16;15;15;14;18;18;16;15;15;17;14;14;15;16;16;16;15;15;16;15;15;15;16;16;18;13;13;17;14;14;13;18;18;15;16;16;14;18;18;15;17;17;16;15;15;15;16;16;14;18;18;16;15;15;15;16;16;15;16;16;16;15;15;14;17;17;14;17;17;15;16;16;16;15;15;15;16;16;16;16;16;16;15;15;16;15;15;15;16;16;16;15;15;17;14;14;16;15;15;16;16;16;16;15;15;
2000-12-22;8;13;13;16;15;15;16;15;15;7;24;24;15;16;16;6;26;26;15;15;15;15;16;16;15;15;15;16;15;15;14;18;18;16;15;15;19;13;13;16;15;15;14;17;17;15;16;16;15;16;16;16;16;16;15;15;15;15;16;16;14;17;17;16;16;16;16;15;15;18;12;12;15;16;16;19;11;11;16;15;15;16;16;16;15;16;16;16;15;15;16;15;15;15;16;16;16;15;15;16;15;15;16;16;16;15;16;16;14;17;17;16;15;15;15;16;16;15;16;16;15;16;16;16;15;15;16;15;15;16;15;15;15;16;16;15;16;16;16;15;15;15;16;16;16;15;15;17;15;15;15;16;16;15;16;16;15;17;17;15;17;17;16;16;16;14;17;17;16;15;15;15;16;16;16;15;15;15;16;16;16;15;15;15;16;16;16;15;15;15;16;16;
2000-12-23;11;43;43;17;16;16;20;17;17;3;13;13;17;15;15;2;12;12;15;16;16;13;16;16;15;15;15;13;17;17;15;13;13;15;16;16;26;12;12;15;16;16;15;12;12;15;16;16;16;15;15;15;15;15;17;14;14;15;16;16;14;15;15;14;15;15;15;16;16;17;19;19;17;15;15;17;19;19;16;16;16;15;15;15;15;15;15;15;16;16;16;15;15;15;16;16;17;15;15;16;15;15;14;15;15;15;16;16;15;15;15;17;16;16;16;15;15;15;16;16;14;15;15;16;16;16;15;16;16;16;15;15;17;16;16;15;16;16;16;16;16;17;16;16;15;16;16;15;16;16;15;15;15;16;16;16;16;15;15;15;15;15;15;16;16;16;16;16;16;16;16;18;15;15;18;16;16;17;15;15;16;16;16;17;15;15;14;16;16;17;16;16;
2000-12-24;7;21;21;16;16;16;7;14;14;21;19;19;15;16;16;11;18;18;16;15;15;16;15;15;16;15;15;6;16;16;24;17;17;16;15;15;20;14;14;16;15;15;18;14;14;16;15;15;16;15;15;16;15;15;16;16;16;15;16;16;10;16;16;19;16;16;15;16;16;13;16;16;15;16;16;13;16;16;15;16;16;15;16;16;15;16;16;16;15;15;16;16;16;15;15;15;15;16;16;14;16;16;15;16;16;13;15;15;15;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;15;15;16;16;16;15;15;15;16;16;16;15;16;16;17;16;16;15;16;16;15;16;16;15;16;16;15;15;15;16;15;15;16;16;16;15;15;15;16;16;16;15;16;16;16;16;16;16;16;16;15;16;16;15;16;16;16;16;16;15;16;16;
2000-12-25;20;27;27;14;17;17;3;19;19;24;14;14;17;16;16;9;18;18;14;16;16;13;17;17;16;15;15;11;16;16;18;15;15;18;15;15;15;15;15;19;15;15;14;16;16;15;16;16;17;15;15;14;16;16;16;16;16;15;16;16;14;16;16;17;15;15;16;15;15;15;16;16;12;16;16;16;16;16;14;16;16;17;15;15;18;15;15;15;16;16;17;15;15;14;16;16;16;15;15;16;16;16;16;15;15;16;15;15;16;15;15;15;16;16;15;16;16;17;15;15;16;16;16;15;16;16;14;16;16;17;15;15;17;15;15;16;15;15;15;15;15;14;16;16;16;16;16;17;15;15;16;15;15;15;16;16;15;16;16;17;15;15;15;16;16;16;16;16;14;16;16;15;16;16;16;15;15;17;15;15;17;15;15;16;15;15;15;16;16;16;16;16;
2000-12-26;15;32;32;16;15;15;30;15;15;8;14;14;16;16;16;7;16;16;15;16;16;13;16;16;15;16;16;12;15;15;17;15;15;16;16;16;19;15;15;15;16;16;14;16;16;16;16;16;15;16;16;15;15;15;13;15;15;16;16;16;13;14;14;15;15;15;16;16;16;15;16;16;15;15;15;17;16;16;16;15;15;15;16;16;16;15;15;15;16;16;15;15;15;16;15;15;16;15;15;17;16;16;16;16;16;16;16;16;16;16;16;15;15;15;15;15;15;15;16;16;15;15;15;16;16;16;16;15;15;15;16;16;16;16;16;16;16;16;16;16;16;15;15;15;16;15;15;16;15;15;16;16;16;16;16;16;15;15;15;15;16;16;16;15;15;16;15;15;15;16;16;15;15;15;15;16;16;16;16;16;16;15;15;16;16;16;15;16;16;16;16;16;
2000-12-27;9;49;49;15;17;17;11;16;16;10;12;12;11;13;13;7;9;9;11;13;13;20;14;14;20;16;16;18;16;16;13;15;15;16;16;16;18;17;17;20;16;16;15;15;15;17;15;15;17;17;17;12;16;16;11;15;15;14;15;15;17;15;15;15;16;16;17;16;16;18;15;15;15;16;16;14;16;16;15;17;17;17;15;15;16;16;16;14;16;16;16;15;15;18;16;16;18;16;16;14;16;16;15;16;16;16;15;15;16;15;15;16;15;15;14;16;16;15;15;15;16;15;15;17;15;15;15;16;16;16;15;15;15;16;16;14;16;16;15;16;16;17;15;15;15;16;16;15;16;16;16;15;15;16;15;15;15;16;16;15;16;16;16;16;16;16;15;15;15;16;16;15;16;16;16;16;16;15;16;16;15;15;15;15;16;16;16;15;15;16;15;15;
2000-12-28;11;32;32;30;16;16;15;16;16;11;15;15;14;16;16;16;16;16;12;16;16;15;16;16;14;15;15;16;16;16;13;16;16;16;16;16;17;16;16;16;16;16;17;16;16;17;16;16;16;16;16;15;16;16;15;16;16;13;16;16;16;16;16;13;16;16;16;16;16;16;16;16;15;16;16;14;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;16;16;16;15;15;16;16;16;16;16;16;13;16;16;16;16;16;16;16;16;15;16;16;15;16;16;15;16;16;16;16;16;16;16;16;15;16;16;15;16;16;16;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;16;16;16;16;16;16;16;16;16;15;16;16;16;16;16;16;16;16;15;15;15;15;16;16;16;16;16;15;16;16;15;16;16;16;16;16;15;16;16;
2000-12-29;11;41;41;17;13;13;15;12;12;15;16;16;16;14;14;16;15;15;16;16;16;16;16;16;15;15;15;16;16;16;17;16;16;13;17;17;16;17;17;13;15;15;14;17;17;15;16;16;16;16;16;16;16;16;17;16;16;16;16;16;14;16;16;16;16;16;15;15;15;18;15;15;15;16;16;20;15;15;16;16;16;17;16;16;15;16;16;16;16;16;16;16;16;15;15;15;15;15;15;17;15;15;16;16;16;17;15;15;15;16;16;16;16;16;16;16;16;16;16;16;15;15;15;15;16;16;15;16;16;16;15;15;16;16;16;16;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;15;15;15;16;16;15;16;16;16;16;16;15;16;16;15;16;16;15;16;16;15;16;16;16;15;15;16;16;16;15;16;16;16;16;16;16;15;15;16;15;15;
2000-12-30;5;18;18;14;17;17;17;14;14;10;23;23;15;16;16;7;25;25;16;15;15;15;16;16;16;15;15;15;16;16;14;18;18;16;15;15;20;10;10;17;14;14;14;17;17;16;15;15;15;16;16;15;16;16;16;15;15;16;15;15;16;16;16;15;16;16;15;16;16;17;14;14;14;17;17;16;15;15;15;16;16;18;12;12;16;15;15;15;16;16;14;17;17;15;16;16;15;16;16;15;16;16;15;16;16;16;15;15;15;16;16;16;15;15;16;15;15;16;15;15;16;15;15;14;17;17;16;15;15;15;16;16;16;14;14;16;15;15;16;15;15;16;15;15;15;16;16;16;16;16;16;16;16;15;16;16;15;16;16;15;16;16;15;16;16;16;15;15;15;15;15;16;15;15;16;15;15;15;16;16;15;16;16;16;15;15;15;16;16;16;16;16;
2000-12-31;4;31;31;17;15;15;9;18;18;20;13;13;14;16;16;15;15;15;17;16;16;15;15;15;16;16;16;12;16;16;15;15;15;16;16;16;16;16;16;15;16;16;16;16;16;15;15;15;16;16;16;15;15;15;17;16;16;14;16;16;18;16;16;14;16;16;16;15;15;16;16;16;15;15;15;15;16;16;15;16;16;15;16;16;16;16;16;16;16;16;16;16;16;15;15;15;16;16;16;14;15;15;15;16;16;17;15;15;16;15;15;16;15;15;16;16;16;15;16;16;17;16;16;15;16;16;16;16;16;15;15;15;16;16;16;16;15;15;16;16;16;16;16;16;15;16;16;15;15;15;16;16;16;15;15;15;16;16;16;15;15;15;15;16;16;15;16;16;15;16;16;16;16;16;15;16;16;15;16;16;16;16;16;16;16;16;15;16;16;16;15;15;
2001-01-01;28;27;27;10;16;16;16;17;17;11;12;12;13;16;16;16;14;14;17;16;16;18;14;14;15;15;15;13;17;17;15;14;14;19;15;15;17;16;16;16;15;15;16;14;14;17;15;15;13;15;15;12;15;15;15;15;15;15;16;16;15;17;17;17;14;14;17;17;17;14;17;17;13;15;15;16;16;16;15;15;15;17;14;14;15;15;15;14;15;15;15;16;16;17;16;16;15;16;16;16;15;15;16;15;15;15;15;15;17;15;15;15;16;16;16;16;16;17;16;16;18;16;16;18;15;15;15;15;15;17;16;16;16;16;16;16;15;15;16;15;15;16;16;16;17;16;16;14;16;16;16;16;16;15;15;15;14;15;15;14;16;16;13;16;16;17;15;15;15;16;16;14;16;16;16;16;16;15;16;16;16;15;15;16;16;16;16;16;16;15;16;16;
2001-01-02;6;32;32;6;15;15;28;16;16;23;16;16;6;15;15;13;15;15;16;15;15;12;15;15;12;16;16;15;16;16;14;16;16;17;15;15;13;15;15;16;15;15;16;16;16;16;16;16;16;16;16;15;15;15;15;16;16;17;15;15;16;16;16;17;16;16;15;15;15;16;16;16;15;15;15;16;16;16;16;15;15;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;15;16;16;16;16;16;14;15;15;16;16;16;15;15;15;16;16;16;16;16;16;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;16;16;16;15;16;16;16;16;16;16;15;15;15;16;16;16;15;15;16;16;16;16;16;16;15;15;15;15;16;16;16;16;16;15;16;16;15;15;15;16;16;16;15;16;16;15;15;15;15;16;16;
2001-01-03;10;15;15;14;16;16;14;16;16;11;19;19;16;16;16;10;18;18;18;14;14;18;14;14;16;15;15;16;15;15;15;17;17;16;16;16;18;15;15;16;16;16;16;16;16;15;16;16;16;15;15;15;16;16;14;15;15;15;16;16;15;16;16;16;16;16;16;15;15;17;15;15;16;15;15;16;16;16;15;16;16;16;16;16;15;16;16;16;15;15;16;16;16;15;16;16;15;16;16;16;16;16;15;16;16;16;15;15;16;16;16;15;16;16;15;16;16;16;16;16;15;16;16;15;16;16;16;15;15;16;15;15;15;16;16;16;15;15;16;15;15;16;16;16;15;16;16;16;16;16;16;15;15;15;15;15;16;16;16;15;16;16;15;16;16;15;16;16;15;16;16;16;15;15;16;16;16;15;15;15;16;16;16;16;16;16;16;16;16;15;16;16;
2001-01-04;4;29;29;16;15;15;16;15;15;6;18;18;17;15;15;18;17;17;16;16;16;16;16;16;16;16;16;15;16;16;23;14;14;12;16;16;13;14;14;15;16;16;12;16;16;16;15;15;16;16;16;15;16;16;15;16;16;15;16;16;16;16;16;12;16;16;18;15;15;17;17;17;16;15;15;19;15;15;15;15;15;15;15;15;16;15;15;16;16;16;15;16;16;16;16;16;16;16;16;16;15;15;16;15;15;16;15;15;14;16;16;15;15;15;15;16;16;13;16;16;16;16;16;16;17;17;15;16;16;15;16;16;15;16;16;16;15;15;16;16;16;15;16;16;15;16;16;16;15;15;17;15;15;15;15;15;16;15;15;16;16;16;16;16;16;16;16;16;15;16;16;15;15;15;15;16;16;15;16;16;16;16;16;15;16;16;15;16;16;15;16;16;
2001-01-05;2;31;31;16;16;16;16;16;16;15;16;16;15;16;16;15;16;16;16;15;15;15;16;16;16;16;16;15;16;16;15;16;16;16;15;15;16;15;15;16;15;15;15;16;16;15;16;16;15;16;16;16;16;16;16;15;15;16;15;15;16;16;16;16;15;15;16;16;16;16;15;15;15;17;17;16;15;15;16;16;16;16;15;15;15;16;16;16;15;15;16;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;15;15;15;16;16;15;16;16;16;15;15;16;15;15;15;16;16;15;16;16;15;16;16;16;15;15;15;16;16;16;15;15;16;16;16;16;15;15;15;16;16;16;15;15;15;16;16;15;16;16;15;16;16;16;15;15;16;15;15;15;16;16;16;16;16;15;16;16;16;16;16;16;15;15;15;16;16;15;16;16;16;15;15;15;16;16;
2001-01-06;7;30;30;16;15;15;14;17;17;5;18;18;17;15;15;6;19;19;15;17;17;15;14;14;17;16;16;18;14;14;19;16;16;13;16;16;24;14;14;13;15;15;14;16;16;15;14;14;16;15;15;12;15;15;18;16;16;14;15;15;14;15;15;15;15;15;17;16;16;14;15;15;19;15;15;16;16;16;16;16;16;14;15;15;18;15;15;18;15;15;18;16;16;11;16;16;18;16;16;12;16;16;16;16;16;17;16;16;14;16;16;16;15;15;13;15;15;14;16;16;15;15;15;19;15;15;17;16;16;15;15;15;13;16;16;14;16;16;20;15;15;15;15;15;16;16;16;18;15;15;17;16;16;16;15;15;15;15;15;15;16;16;16;16;16;17;16;16;16;15;15;15;15;15;16;16;16;14;16;16;15;16;16;15;15;15;14;16;16;15;16;16;
2001-01-07;49;32;32;17;16;16;7;16;16;28;16;16;16;16;16;25;16;16;15;16;16;21;16;16;17;16;16;24;16;16;10;16;16;15;16;16;11;16;16;15;16;16;20;16;16;15;16;16;17;16;16;15;16;16;16;16;16;15;16;16;16;16;16;18;16;16;16;16;16;14;16;16;16;16;16;11;16;16;16;16;16;17;16;16;15;16;16;15;16;16;17;16;16;11;16;16;15;16;16;12;16;16;16;16;16;16;16;16;16;16;16;15;16;16;16;16;16;15;16;16;15;16;16;14;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;16;16;16;16;16;16;15;16;16;16;16;16;16;16;16;17;16;16;17;16;16;16;16;16;17;16;16;15;16;16;18;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;16;
2001-01-08;17;32;32;16;16;16;16;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;16;16;16;15;16;16;16;16;16;15;16;16;15;16;16;16;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;16;16;16;16;16;15;16;16;15;16;16;16;16;16;15;16;16;16;16;16;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;15;16;16;15;16;16;15;16;16;16;16;16;16;16;16;15;16;16;16;16;16;17;16;16;14;16;16;15;16;16;16;16;16;15;16;16;16;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;15;16;16;16;16;16;16;16;16;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;
